filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.45163382501275695,527
original,firstorder,90Percentile,original_firstorder_90Percentile,0.12603060999330673,27
original,firstorder,Energy,original_firstorder_Energy,0.09770430902113146,8
original,firstorder,Entropy,original_firstorder_Entropy,0.48163540713567804,561
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.4169344590446454,453
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.17874904880998854,76
original,firstorder,Maximum,original_firstorder_Maximum,0.20478133953393818,111
original,firstorder,Mean,original_firstorder_Mean,0.1511646854443439,48
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.4651429656319525,545
original,firstorder,Median,original_firstorder_Median,0.13552771846242287,37
original,firstorder,Minimum,original_firstorder_Minimum,0.7547198228747304,736
original,firstorder,Range,original_firstorder_Range,0.26696471474625033,207
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.4335341999153262,492
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.13591379524461866,38
original,firstorder,Skewness,original_firstorder_Skewness,0.24157550339813402,176
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.09770430902113146,8
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3318343373175085,320
original,firstorder,Variance,original_firstorder_Variance,0.4356154794181578,498
original,glcm,Autocorrelation,original_glcm_Autocorrelation,1.2381161790983948,790
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.1449885393986319,42
original,glcm,ClusterShade,original_glcm_ClusterShade,0.12683786671231648,28
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.33286356241227694,322
original,glcm,Contrast,original_glcm_Contrast,0.5837210139479779,651
original,glcm,Correlation,original_glcm_Correlation,0.2110503559122594,117
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.7674411060651927,743
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.5377815843498658,624
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.2700993727470135,214
original,glcm,Id,original_glcm_Id,0.6507977642324281,690
original,glcm,Idm,original_glcm_Idm,0.5972111097277667,660
original,glcm,Idmn,original_glcm_Idmn,0.812809299044557,761
original,glcm,Idn,original_glcm_Idn,0.8494380625298478,766
original,glcm,Imc1,original_glcm_Imc1,0.37616241310354004,390
original,glcm,Imc2,original_glcm_Imc2,0.20326247091942326,107
original,glcm,InverseVariance,original_glcm_InverseVariance,0.6304166528385454,682
original,glcm,JointAverage,original_glcm_JointAverage,0.9289252055835918,776
original,glcm,JointEnergy,original_glcm_JointEnergy,0.29817569224879303,250
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4962586791019781,580
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.36727550435966894,373
original,glcm,SumEntropy,original_glcm_SumEntropy,0.388066312727478,407
original,glcm,SumSquares,original_glcm_SumSquares,0.4586220150467658,537
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3386253159760686,329
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.3141981261793758,793
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.8041860163300535,756
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.3290937984828274,315
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.256736835787803,200
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.43700828742901515,502
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,1.2091383371089666,787
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.31105022625457135,285
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.652011982731483,692
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.1894163689280963,89
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3429797700303904,338
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5243331787187643,612
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.4003325836021436,795
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4147793238321519,446
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.27062107824383386,215
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.34090510881686453,332
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.4177501395834101,458
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,1.1961790712692497,785
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3288809082214956,314
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,1.0825634979149614,783
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.2569113887335459,201
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.35144532930245503,348
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.4578207140189356,533
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.6633096143635283,696
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.40627143304762037,427
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.3819935450490115,395
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3221592733279666,300
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3676720759685494,376
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,1.2227232349436272,788
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.35811406420779857,360
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3038939584413368,264
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.36467084984562465,369
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.36649585022407616,372
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,1.1465628353466564,784
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2177628794914419,128
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.6190520823297959,673
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.13948767828536685,40
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3841401350167438,403
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.9403262517814488,778
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5907119511735465,656
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.47896401925616777,559
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,1.2284190734835934,789
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4156909809908203,450
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.38370970804339355,400
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.45109866554024003,526
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.1813783675803802,78
original,ngtdm,Busyness,original_ngtdm_Busyness,0.30735690742753646,273
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2847937733219591,236
original,ngtdm,Complexity,original_ngtdm_Complexity,0.9029144947776107,771
original,ngtdm,Contrast,original_ngtdm_Contrast,0.4018112534674628,421
original,ngtdm,Strength,original_ngtdm_Strength,0.1783765266849034,75
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5755093871155589,641
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.6755580595730111,702
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.4314625965284252,487
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.6876365186148775,712
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.35099397062913623,346
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.7140723827963094,722
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5576255422639137,636
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6134982894002604,668
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.49279180271925926,574
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.602129515665104,665
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.6213284802118229,676
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6428733996175852,685
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4407699223109668,511
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.43133044391478165,485
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.7631304764614341,739
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.40543427890429584,426
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4328642725265722,489
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4097257225047427,435
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.43820177779768,504
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4973882876163743,585
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.46280567810773143,540
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4973882876163743,585
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.9216618858524175,773
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.9116708228210374,772
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.49738828761637416,584
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.49738828761637416,584
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.49738828761637194,583
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4973882876163753,586
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9384521254873062,777
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6740537403420719,701
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4973882876163743,585
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4115648635000205,440
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.7226800273404516,727
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.7211662706042902,725
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5222580318531951,611
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5759865857739834,642
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.409977183403481,436
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.3024270204910996,261
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5770635962229663,643
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.43967122665439445,508
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.30186468465331107,258
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.044209276446153314,4
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.43133044391478315,486
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.48181935398682757,564
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.22137604686546578,134
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.20728180977471694,113
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5078697360835085,600
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.48181935398682746,563
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3345092662240628,325
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.28505913658370907,237
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.47498465362125913,555
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1680794392907786,63
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.4407471253065941,509
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.44074712530659754,510
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5871242710222613,653
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3007240936803603,255
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.25262244383171295,196
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.528925513936326,615
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5871242710222613,653
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2037593330824883,108
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.4431168450549929,515
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.18653140742747798,86
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.2278204919471604,145
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.5184205883478066,609
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.18562825086072862,83
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.20038953539966,104
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3104915623591588,283
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5066145144251033,598
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.44218969391348456,514
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.44218969391348445,513
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.44421607985854106,516
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.3684372208333352,378
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.36328257049754265,368
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3984929880744188,416
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.44421607985854106,516
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.4105752791372753,437
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4109940869976093,438
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.4859831595694425,567
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.4207792933683742,465
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4029556134815338,422
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4783957378138695,558
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.4262621877989164,474
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5656044007577878,639
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.6661899786816008,697
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1987020060394215,100
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5415784878933705,626
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5434183203070695,628
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.19902907154493218,101
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.47279042412283706,554
