filter,feature_class,feature,Feature_name,mae,rank
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.34389584262553285,377
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.37077370118177033,419
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7142016498590477,756
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6234797741690818,728
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.5436331329423324,666
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.6123946146583825,724
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.379668344022457,436
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3730835027654942,425
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5636472137892679,683
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.36091195176486357,402
original,ngtdm,Busyness,original_ngtdm_Busyness,0.4007124413865395,478
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.3487623616260254,385
original,ngtdm,Complexity,original_ngtdm_Complexity,0.428018618979537,518
original,ngtdm,Contrast,original_ngtdm_Contrast,0.18036771832949308,104
original,ngtdm,Strength,original_ngtdm_Strength,0.21915807489791805,135
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.4997130054179341,620
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.8203811565469196,778
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.5700214073761124,692
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.777263681051791,773
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.4276960834200456,516
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.44330577838080604,541
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5029249202106322,623
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5908771151611939,708
