filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,MaximumProbability,lbp-2D_glcm_MaximumProbability,NA,NA
lbp-2D,glcm,SumEntropy,lbp-2D_glcm_SumEntropy,NA,NA
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.15871021613042915,170
original,firstorder,90Percentile,original_firstorder_90Percentile,0.13411906541416524,121
original,firstorder,Energy,original_firstorder_Energy,0.03756708002400409,4
original,firstorder,Entropy,original_firstorder_Entropy,0.2531779030402909,337
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.34350925909362856,501
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.14101856035859997,134
original,firstorder,Maximum,original_firstorder_Maximum,0.11831585656233393,95
original,firstorder,Mean,original_firstorder_Mean,0.08313328586720344,54
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.08917333449936686,62
original,firstorder,Median,original_firstorder_Median,0.08151745310992495,53
original,firstorder,Minimum,original_firstorder_Minimum,0.4407300630953066,687
original,firstorder,Range,original_firstorder_Range,0.1369562841837844,127
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.20354104197643913,258
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.08907909716040388,61
original,firstorder,Skewness,original_firstorder_Skewness,0.12811383026693307,111
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03756708002400409,4
original,firstorder,Uniformity,original_firstorder_Uniformity,0.26927541761231977,362
original,firstorder,Variance,original_firstorder_Variance,0.056704088462991534,20
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.47164050812710484,733
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.053671534893209576,17
original,glcm,ClusterShade,original_glcm_ClusterShade,0.06004604617375495,27
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.05438991858652404,18
original,glcm,Contrast,original_glcm_Contrast,0.058030968430019224,24
original,glcm,Correlation,original_glcm_Correlation,0.17861805379786005,209
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.10522635901110772,76
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.18668901259415785,226
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.0605849603030248,28
original,glcm,Id,original_glcm_Id,0.27455070509592433,370
original,glcm,Idm,original_glcm_Idm,0.3002302278000793,420
original,glcm,Idmn,original_glcm_Idmn,0.15765570197991874,167
original,glcm,Idn,original_glcm_Idn,0.20998472618789807,268
original,glcm,Imc1,original_glcm_Imc1,0.12853460171560516,112
original,glcm,Imc2,original_glcm_Imc2,0.1097570781804254,84
original,glcm,InverseVariance,original_glcm_InverseVariance,0.31456634425284863,444
original,glcm,JointAverage,original_glcm_JointAverage,0.42106870903627464,646
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3350454665911017,490
original,glcm,JointEntropy,original_glcm_JointEntropy,0.4387091563407634,680
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.43609306142205095,674
original,glcm,SumEntropy,original_glcm_SumEntropy,0.21595321800477837,274
original,glcm,SumSquares,original_glcm_SumSquares,0.0516466393488296,16
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.4598893924011684,712
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.650736458715283,793
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4115068059755813,622
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.24316387766080957,319
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.18058565393642703,213
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.0569858192017486,22
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.4301411951066337,666
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.2522862991226888,334
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.22721852106372795,296
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.34142632849954674,497
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.35307398746094215,519
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.3706759735959697,553
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.3908139118778319,588
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3172960747098619,449
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.18568553527457007,223
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.27695157037075213,371
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.05694137602444872,21
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.4246309712332691,655
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.2736840430163134,368
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.39363068251908534,590
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.36036115543826447,530
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.34869735186651596,511
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.29519382328060056,401
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.34920043455876665,513
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.29865083837055173,416
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.29007414886170807,393
original,glrlm,RunVariance,original_glrlm_RunVariance,0.27346563942275287,366
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.2903922322805595,395
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.4226108541371662,652
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.34158078941955095,498
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.23488250082154827,306
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.2901626984810823,394
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.06812221829300212,37
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.40720154706398454,613
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.22478994568154867,289
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.2204778325185873,282
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.36395749985904857,535
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3273797695908034,476
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.6384961815660937,791
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4401386180396877,685
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.41373306837535184,626
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.38591962916424977,579
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3195031494246518,459
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3936572591340553,591
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.33588779290653625,491
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.19143988478194288,237
original,ngtdm,Busyness,original_ngtdm_Busyness,0.23795174500874317,312
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2082957967652253,265
original,ngtdm,Complexity,original_ngtdm_Complexity,0.10618020733357976,78
original,ngtdm,Contrast,original_ngtdm_Contrast,0.09882379756687647,74
original,ngtdm,Strength,original_ngtdm_Strength,0.14313244956026522,140
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.36677999404944894,542
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.41599622458373525,629
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.40778441485672057,615
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.40763104234132297,614
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.7033590347613526,794
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.7151829934341832,796
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.4178869683917778,636
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.3327937311897362,484
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.43610390966416795,675
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.5185358829897372,777
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5736188321353766,788
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.36982753396546514,547
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.4929551125066561,757
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.40792209230724025,616
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.3916885206037123,589
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4592897244120624,711
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.41789436293576915,638
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.44439742374780516,692
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.43818054407260754,679
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4998765223377047,764
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4689222413369573,727
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4998765223377047,764
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5697120871153465,786
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5678765327569315,785
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4998765223377052,765
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4998765223377052,765
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.49987652233770397,763
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4998765223377058,766
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5576592512113612,784
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.4891540418189625,754
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4998765223377047,764
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4641758619207942,719
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.419207126171287,643
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.4216454427237858,648
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.4160420267931577,631
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.46562706850687274,721
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3465325899376042,506
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.362139831801272,533
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.5282409660641771,780
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4089655692809432,619
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.3144564026723111,443
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.042401463684933235,6
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4079220923072403,617
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4605447298529396,716
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.1804931984742576,212
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2717096527497386,365
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.25316452804260203,335
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.46054472985293954,715
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.21531400409246917,273
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.24664317321672208,327
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.23225950614108723,304
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1587731614208086,171
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.32499460066922053,468
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3249946006692201,467
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4370578306209698,677
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.20130662916431646,256
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.26501221555864174,357
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.26181900778097605,351
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4370578306209697,676
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.14814700513544432,149
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.36465856841987343,540
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.15824748679402784,169
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.17183819688460225,192
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.3037312319941415,426
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.162816036756414,180
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.25469787927912196,339
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.17808311579184047,207
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3456898999758233,504
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.2365468802528605,308
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.23654688025286053,309
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.3768647947635142,569
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.2172496607929147,278
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2531733823985547,336
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.20967835188415446,267
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.37686479476351414,568
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.29743202793752654,411
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.39637839467034863,597
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.41185070423327935,623
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.41407743131469354,627
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.40877448787071935,618
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.475611174346441,740
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.21777666497966236,279
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.22710946174078211,294
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.4923467987276162,756
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.2298970986516431,299
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5172437284622718,776
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5075994705421569,771
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.23020716304001712,300
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.2660451090000509,359
